일시,지점,폭염여부(O/X),최고체감온도(°C),최고기온(°C),평균기온(°C),최저기온(°C),평균상대습도(%),폭염특보(O/X),폭염영향예보(단계),열대야(O/X),자외선지수(단계)
8/23/2025,군위(823),O,36,36.1,29.2,23.1,77,O,경고,X,낮음
8/23/2025,군위(823),O,36,36.1,29.2,23.1,77,O,경고,X,낮음
8/23/2025,군위(823),O,36,36.1,29.2,23.1,77,O,경고,X,낮음
8/23/2025,군위(823),O,36,36.1,29.2,23.1,77,O,경고,X,낮음
8/23/2025,군위(823),O,36,36.1,29.2,23.1,77,O,경고,X,낮음
8/23/2025,군위(823),O,36,36.1,29.2,23.1,77,O,경고,X,낮음
8/23/2025,군위(823),O,36,36.1,29.2,23.1,77,O,경고,X,낮음
8/23/2025,군위(823),O,36,36.1,29.2,23.1,77,O,경고,X,낮음
8/23/2025,군위(823),O,36,36.1,29.2,23.1,77,O,경고,X,낮음
8/23/2025,군위(823),O,36,36.1,29.2,23.1,77,O,경고,X,낮음
8/23/2025,군위(823),O,36,36.1,29.2,23.1,77,O,경고,X,낮음
8/23/2025,군위(823),O,36,36.1,29.2,23.1,77,O,경고,X,낮음
8/23/2025,군위(823),O,36,36.1,29.2,23.1,77,O,경고,X,낮음
8/23/2025,군위(823),O,36,36.1,29.2,23.1,77,O,경고,X,낮음
8/23/2025,군위(823),O,36,36.1,29.2,23.1,77,O,경고,X,낮음
8/23/2025,군위(823),O,36,36.1,29.2,23.1,77,O,경고,X,낮음
8/23/2025,군위(823),O,36,36.1,29.2,23.1,77,O,경고,X,낮음
8/23/2025,군위(823),O,36,36.1,29.2,23.1,77,O,경고,X,낮음
8/23/2025,군위(823),O,36,36.1,29.2,23.1,77,O,경고,X,낮음
8/23/2025,칠곡(825),O,35.2,35.9,29.8,24,75,O,경고,X,낮음
8/23/2025,경산(827),O,35,36.9,30.2,25,65,O,경고,O,낮음
8/23/2025,삼척(876),O,35.2,37.2,31,26.9,56,O,경고,O,낮음
8/23/2025,속초(90),O,34.4,35,29,26.5,75,O,주의,O,낮음
8/23/2025,삼천포(907),O,33.6,32.7,27.6,23.8,82,O,경고,X,낮음
8/23/2025,고성(918),O,33.6,32.9,28,24.2,85,O,경고,X,낮음
8/23/2025,창녕(919),O,35,34.8,28.8,24.6,81,O,경고,X,낮음
8/23/2025,함안(920),O,34.8,35.2,28.9,24.2,80,O,경고,X,낮음
8/23/2025,북춘천(93),X,32.1,30.5,26.8,23.2,86.3,O,주의,X,낮음
8/23/2025,하동(932),O,34.2,35.1,28.7,23.9,77,O,경고,X,낮음
8/23/2025,철원(95),X,32.3,30.7,26.8,23.5,89.6,O,주의,X,낮음
8/23/2025,동두천(98),X,32.7,30.9,27.3,24.6,91.4,O,주의,X,낮음
8/23/2025,파주(99),O,33.5,31.8,27.5,23.9,89.1,O,경고,X,낮음
8/24/2025,북강릉(104),O,34.2,33.8,29.3,25.6,75,O,경고,O,낮음
8/24/2025,동해(106),X,32.5,32.1,27.8,25.2,78.9,O,경고,O,낮음
8/24/2025,서울(108),O,34.3,34.7,30.2,26.9,69.4,O,경고,O,낮음
8/24/2025,인천(112),O,33.1,32.3,29.2,26.9,79.5,O,주의,O,낮음
8/24/2025,원주(114),O,34.5,34.4,28.9,25,76.1,O,주의,X,낮음
8/24/2025,울릉도(115),O,33.9,32,29.2,27,74.1,O,주의,O,낮음
8/24/2025,수원(119),O,33.7,34.2,28.9,25.7,75.8,O,주의,O,낮음
8/24/2025,영월(121),O,34.7,34.9,28.1,23.9,79.5,O,주의,X,낮음
8/24/2025,충주(127),O,34.3,34.2,28.3,23.8,77.4,O,경고,X,낮음
8/24/2025,서산(129),O,33.5,33.1,28.8,24.4,81.9,O,경고,O,낮음
8/24/2025,울진(130),X,31.4,30.1,27.2,24.3,79.9,O,경고,X,낮음
8/24/2025,청주(131),O,34.7,35.5,31,27.5,64.3,O,경고,O,낮음
8/24/2025,대전(133),O,34.8,35.9,30.6,26.9,65.3,O,경고,O,낮음
8/24/2025,추풍령(135),O,33.9,33.9,28.7,23.9,72.1,O,경고,X,낮음
8/24/2025,안동(136),O,35.8,36.7,30.1,23.6,69.5,O,경고,X,낮음
8/24/2025,상주(137),O,36.3,36.7,30.3,25.1,70.5,O,경고,O,낮음
8/24/2025,포항(138),O,35.3,36,31,25.8,62.1,O,경고,O,낮음
8/24/2025,군산(140),O,34.8,34.4,28.8,24.8,79.6,O,경고,O,낮음
8/24/2025,대구(143),O,34.6,35.6,31,25.8,63.3,O,경고,O,낮음
8/24/2025,전주(146),O,35.4,36.1,30.2,26.1,71.6,O,경고,O,낮음
8/24/2025,울산(152),O,34.8,34.8,29.7,24.7,67.8,X, ,O,낮음
8/24/2025,창원(155),O,35.5,34.8,29.3,25.3,80.1,O,경고,O,낮음
8/24/2025,광주(156),O,35,34.4,29.3,25.3,76.5,O,경고,O,낮음
8/24/2025,부산(159),O,35.2,34.2,29.6,26,75.8,X, ,O,낮음
8/24/2025,통영(162),O,33.5,32.9,27.9,24.6,80.4,O,경고,X,낮음
8/24/2025,목포(165),O,33.8,32.5,29.1,26,84.4,O,경고,O,낮음
8/24/2025,여수(168),O,33.1,32,28.6,26,81,O,경고,O,낮음
8/24/2025,흑산도(169),O,36.1,34.3,28.8,26.1,87.9,O,경고,O,낮음
8/24/2025,완도(170),O,34.8,34,28.7,24.6,81.3,O,경고,O,낮음
8/24/2025,고창(172),O,34.4,34,28.8,23.3,81.4,O,경고,X,낮음
8/24/2025,제주(184),O,34.1,33.4,30.2,27.4,67.9,O,경고,O,낮음
8/24/2025,진주(192),O,34.7,34.2,29.1,24.6,79.1,O,경고,X,낮음
8/24/2025,양평(202),O,33.9,33.6,28.3,24.9,79,O,경고,X,낮음
8/24/2025,이천(203),O,35.2,34.8,28.6,24.9,83.3,O,주의,X,낮음
8/24/2025,인제(211),O,33.1,32.7,27,23.6,82.1,O,주의,X,낮음
8/24/2025,홍천(212),O,33.9,33.9,27.8,24.3,80,O,주의,X,낮음
8/24/2025,태백(216),O,33.1,33.7,26.2,20.1,73,O,관심,X,낮음
8/24/2025,정선군(217),O,36.2,37.1,28.5,22.7,74.6,O,경고,X,낮음
8/24/2025,제천(221),O,33.7,33.8,27,22.1,83.5,O,경고,X,낮음
8/24/2025,보은(226),O,33.7,34,27.8,23.5,79.3,O,주의,X,낮음
8/24/2025,천안(232),O,33.4,33.4,28.6,25,79.3,O,경고,X,낮음
8/24/2025,보령(235),O,34.5,33.5,29,24.9,80,O,경고,O,낮음
8/24/2025,부여(236),O,34.7,34.7,28.8,23.9,79.3,O,경고,X,낮음
8/24/2025,금산(238),O,34.1,34.6,28.8,24.4,76.3,O,경고,X,낮음
8/24/2025,세종(239),O,34.3,34.5,29,24.6,74.3,O,경고,O,낮음
8/24/2025,부안(243),O,34.5,34.1,28.8,24.7,78.9,O,주의,O,낮음
8/24/2025,임실(244),O,33.5,33.2,27.6,23.1,81.5,O,경고,X,낮음
8/24/2025,정읍(245),O,35.5,35.5,29.3,24.2,77.5,O,경고,O,낮음
8/24/2025,남원(247),O,34.8,34.8,29.3,24.3,75.8,O,경고,O,낮음
8/24/2025,장수(248),X,31.9,32.4,26.1,21.3,81.4,O,주의,X,낮음
8/24/2025,영광군(252),O,34.2,34.1,28.7,24.2,77.4,O,경고,O,낮음
8/24/2025,김해시(253),O,36,35.1,29.3,25.3,79.3,O,경고,O,낮음
8/24/2025,순창군(254),O,34.5,35,28.6,24.2,75.6,O,경고,X,낮음
8/24/2025,양산시(257),O,36.6,36.4,30,25.4,78.4,O,경고,O,낮음
8/24/2025,강진군(259),O,34.9,33.7,28.5,24,83.5,O,경고,X,낮음
8/24/2025,장흥(260),O,34.8,33.9,27.8,23.3,86.1,O,경고,X,낮음
8/24/2025,해남(261),O,34.2,33,28.2,23.4,84.8,O,경고,O,낮음
8/24/2025,고흥(262),O,35,34.5,28.4,23.3,80.3,O,경고,X,낮음
8/24/2025,의령군(263),O,35.2,35.2,28.5,23.1,78.4,O,경고,X,낮음
8/24/2025,함양군(264),O,34.5,35.5,28.5,23.1,74,O,경고,X,낮음
8/24/2025,진도군ASOS(268),O,33.8,32.5,28.3,24.4,86.5,O,주의,O,낮음
8/24/2025,봉화(271),O,34,34.6,27.2,20.7,75.5,O,주의,X,낮음
8/24/2025,영주(272),O,34.8,35,27.8,22.5,78.4,O,주의,X,낮음
8/24/2025,문경(273),O,35.2,35.2,28.7,23.8,76.3,O,경고,X,낮음
8/24/2025,청송군(276),O,36.9,37.4,29.6,21.9,77.6,O,경고,X,낮음
8/24/2025,영덕(277),O,35.7,36,28.6,23.4,69.4,O,경고,X,낮음
8/24/2025,의성(278),O,36.1,37.4,30.1,23.9,72.8,O,경고,X,낮음
8/24/2025,구미(279),O,36,37,30.5,25.2,68.6,O,경고,O,낮음
8/24/2025,영천(281),O,34.8,36.1,29.5,23.4,71,O,경고,X,낮음
8/24/2025,경주시(283),O,36.4,37.3,29.7,24.1,72.6,O,경고,O,낮음
8/24/2025,거창(284),O,35.4,35.8,28.4,22.6,73.9,O,경고,X,낮음
8/24/2025,합천(285),O,35.6,35.7,29.6,24.5,77.6,O,경고,O,낮음
8/24/2025,밀양(288),O,35.8,36.4,29.9,24.7,75.1,O,경고,O,낮음
8/24/2025,산청(289),O,35.3,34.5,28,23.2,82.9,O,경고,X,낮음
8/24/2025,거제(294),O,33.5,33.2,28.5,24.8,76.9,O,경고,O,낮음
8/24/2025,남해(295),O,33.5,33.4,28.5,24.6,79.1,O,주의,X,낮음
8/24/2025,부천(433),O,34,35.2,29.9,26.6,69,O,주의,O,낮음
8/24/2025,안양(434),X,,34.2,29.7,26.9,,O,주의,O,낮음
8/24/2025,광명(437),O,34.5,35.6,30.7,27.2,68,O,주의,O,낮음
8/24/2025,군포(438),O,34,35.3,29.8,26.5,68,O,주의,O,낮음
8/24/2025,김포(441),O,35.1,35.1,29,24.8,80,O,경고,O,낮음
8/24/2025,하남(444),O,35.3,34.8,28.9,25,82,O,경고,O,낮음
8/24/2025,의왕(445),O,34.1,34,28.2,24.5,83,O,주의,X,낮음
8/24/2025,포천(504),O,34.4,33.3,27.7,24,86,O,경고,X,낮음
8/24/2025,가평조종(505),O,34.5,33.7,27.5,24.3,88,O,경고,X,낮음
8/24/2025,안성(516),O,35.4,35.3,29.5,25.6,78,O,경고,X,낮음
8/24/2025,간성(517),O,33.7,32.5,28.9,25,74,O,경고,O,낮음
8/24/2025,평창(526),O,33.5,34.2,27.3,22.6,78,O,주의,X,낮음
8/24/2025,의정부(532),O,34.6,34.4,28.4,24.7,79,O,주의,X,낮음
8/24/2025,횡성(536),O,34.8,34.9,27.7,23.2,80,O,경고,X,낮음
8/24/2025,고양(540),O,35.1,34.9,28.3,23.7,80,O,경고,X,낮음
8/24/2025,남양주(541),O,35.3,35.4,29.1,25.2,76,O,경고,X,낮음
8/24/2025,안산(545),O,35.2,35.1,28.2,24.1,85,O,주의,X,낮음
8/24/2025,경기광주(546),O,33.7,33.5,27.8,24.4,80,O,경고,X,낮음
8/24/2025,여주(548),O,34.6,34.1,28.2,24.4,81,O,경고,X,낮음
8/24/2025,용인(549),O,35.1,34.9,28.8,24.9,77,O,경고,X,낮음
8/24/2025,오산(550),O,34.2,34.7,28.5,24.6,79,O,경고,X,낮음
8/24/2025,평택(551),O,35,35.2,29.5,26.1,80,O,경고,O,낮음
8/24/2025,화천(555),O,34.2,33.8,28.1,25.2,85,O,주의,X,낮음
8/24/2025,양구(556),O,33.6,33.2,27.1,23.7,83,O,주의,X,낮음
8/24/2025,시흥(565),O,34.2,34.4,28.5,24.6,81,O,주의,X,낮음
8/24/2025,구리(569),O,34.5,35,28.8,25.2,76,O,주의,X,낮음
8/24/2025,화성(571),O,34.4,34.7,28.9,25.8,78,O,주의,O,낮음
8/24/2025,성남(572),O,33.5,34.1,29.1,25.4,71,O,주의,O,낮음
8/24/2025,과천(590),O,34.4,34.4,28.5,24.5,79,O,주의,X,낮음
8/24/2025,양주(598),O,35.2,35.2,28.3,24,81,O,경고,X,낮음
8/24/2025,단양(601),O,33.9,34.4,28.2,23.5,78,O,주의,X,낮음
8/24/2025,진천(602),O,33.8,34,28.3,24.1,78,O,주의,X,낮음
8/24/2025,괴산(603),O,34.7,34.7,28.1,24,80,O,경고,X,낮음
8/24/2025,옥천(604),O,34.8,35.3,29.6,24.7,74,O,경고,X,낮음
8/24/2025,홍북(608),X,,,,,,O,경고,X,낮음
8/24/2025,공주(612),O,34,34.4,29.4,24.9,76,O,경고,X,낮음
8/24/2025,서천(614),O,33.9,32.8,27.8,23.6,85,O,주의,X,낮음
8/24/2025,논산(615),X,,,,,,O,경고,X,낮음
8/24/2025,당진(616),O,34.5,33.8,28.5,24.4,81,O,경고,X,낮음
8/24/2025,청양(618),O,34.7,34.5,27.4,22.5,86,O,경고,X,낮음
8/24/2025,음성(619),O,34.8,34.7,27.9,23.5,83,O,주의,X,낮음
8/24/2025,증평(623),O,33.8,34.5,28.9,24.8,73,O,주의,X,낮음
8/24/2025,태안(627),O,33.7,32.3,28.4,24.3,86,O,경고,O,낮음
8/24/2025,예산(628),O,34,34,29,25,77,O,경고,O,낮음
8/24/2025,아산(634),O,35.7,35.8,29,24.7,78,O,경고,X,낮음
8/24/2025,계룡(636),O,33.7,33.9,27.7,22.3,81,O,주의,X,낮음
8/24/2025,연천청산(652),O,33.6,33.6,27.7,23.6,79,O,경고,X,낮음
8/24/2025,양양(670),O,34,33.5,29.6,25.4,73,O,경고,O,낮음
8/24/2025,무안(699),O,34.4,33.6,28.4,24.1,83,O,경고,O,낮음
8/24/2025,무주(701),O,33.1,33.7,27.2,23.2,76,O,주의,X,낮음
8/24/2025,익산(702),O,34.8,34.5,29,24.1,80,O,경고,X,낮음
8/24/2025,진안(703),X,32.8,33.1,26.8,22.1,80,O,주의,X,낮음
8/24/2025,담양(706),O,34.8,33.7,28,23.7,86,O,경고,X,낮음
8/24/2025,구례(709),O,36.9,37.2,29.7,24.6,81,O,경고,O,낮음
8/24/2025,나주(710),O,34.6,33.9,27.9,23,83,O,경고,X,낮음
8/24/2025,순천시(712),O,34.2,32.9,28.9,25,78,O,경고,O,낮음
8/24/2025,광양읍(713),O,35.4,35.2,29.3,24.3,81,O,경고,X,낮음
8/24/2025,장성(730),O,35,34.4,28.3,23.4,82,O,경고,X,낮음
8/24/2025,영암(731),O,34.6,33.4,27.9,23.2,84,O,경고,X,낮음
8/24/2025,보성(732),X,32.9,31.9,26.6,22,86,O,경고,X,낮음
8/24/2025,완주(734),O,34.6,34.6,28.1,23.2,81,O,경고,X,낮음
8/24/2025,김제(737),O,35.1,34.4,29,25.1,83,O,경고,O,낮음
8/24/2025,화순(741),O,35.1,34.7,28.3,22.8,78,O,경고,X,낮음
8/24/2025,함평(754),O,34.8,34.2,28.3,23.9,82,O,경고,X,낮음
8/24/2025,곡성(768),O,35.5,35.3,28.4,23.6,85,O,경고,X,낮음
8/24/2025,압해도(789),O,34,32.2,28.6,25.8,87,O,경고,O,낮음
8/24/2025,영양(801),O,35.8,37.4,28.7,21.6,70,O,주의,X,낮음
8/24/2025,성주(810),O,35.6,35.6,29.6,24.3,77,O,경고,X,낮음
8/24/2025,고령(812),O,34.8,35.1,29.1,23.9,82,O,경고,X,낮음
8/24/2025,청도(813),O,35.6,35.2,28.4,23,83,O,경고,X,낮음
8/24/2025,예천(815),O,35.7,37,30,23.9,71,O,경고,X,낮음
8/24/2025,김천(822),O,35.5,36.2,28.4,23.5,75,O,경고,X,낮음
8/24/2025,군위(823),O,36.7,37.3,30.1,24.4,75,O,경고,X,낮음
8/24/2025,군위(823),O,36.7,37.3,30.1,24.4,75,O,경고,X,낮음
8/24/2025,군위(823),O,36.7,37.3,30.1,24.4,75,O,경고,X,낮음
8/24/2025,군위(823),O,36.7,37.3,30.1,24.4,75,O,경고,X,낮음
8/24/2025,군위(823),O,36.7,37.3,30.1,24.4,75,O,경고,X,낮음
8/24/2025,군위(823),O,36.7,37.3,30.1,24.4,75,O,경고,X,낮음
8/24/2025,군위(823),O,36.7,37.3,30.1,24.4,75,O,경고,X,낮음
8/24/2025,군위(823),O,36.7,37.3,30.1,24.4,75,O,경고,X,낮음
8/24/2025,군위(823),O,36.7,37.3,30.1,24.4,75,O,경고,X,낮음
8/24/2025,군위(823),O,36.7,37.3,30.1,24.4,75,O,경고,X,낮음
8/24/2025,군위(823),O,36.7,37.3,30.1,24.4,75,O,경고,X,낮음
8/24/2025,군위(823),O,36.7,37.3,30.1,24.4,75,O,경고,X,낮음
8/24/2025,군위(823),O,36.7,37.3,30.1,24.4,75,O,경고,X,낮음
8/24/2025,군위(823),O,36.7,37.3,30.1,24.4,75,O,경고,X,낮음
8/24/2025,군위(823),O,36.7,37.3,30.1,24.4,75,O,경고,X,낮음
8/24/2025,군위(823),O,36.7,37.3,30.1,24.4,75,O,경고,X,낮음
8/24/2025,군위(823),O,36.7,37.3,30.1,24.4,75,O,경고,X,낮음
8/24/2025,군위(823),O,36.7,37.3,30.1,24.4,75,O,경고,X,낮음
8/24/2025,군위(823),O,36.7,37.3,30.1,24.4,75,O,경고,X,낮음
8/24/2025,군위(823),O,36.7,37.3,30.1,24.4,75,O,경고,X,낮음
8/24/2025,군위(823),O,36.7,37.3,30.1,24.4,75,O,경고,X,낮음
8/24/2025,군위(823),O,36.7,37.3,30.1,24.4,75,O,경고,X,낮음
8/24/2025,군위(823),O,36.7,37.3,30.1,24.4,75,O,경고,X,낮음
8/24/2025,군위(823),O,36.7,37.3,30.1,24.4,75,O,경고,X,낮음
8/24/2025,군위(823),O,36.7,37.3,30.1,24.4,75,O,경고,X,낮음
8/24/2025,군위(823),O,36.7,37.3,30.1,24.4,75,O,경고,X,낮음
8/24/2025,군위(823),O,36.7,37.3,30.1,24.4,75,O,경고,X,낮음
8/24/2025,군위(823),O,36.7,37.3,30.1,24.4,75,O,경고,X,낮음
8/24/2025,군위(823),O,36.7,37.3,30.1,24.4,75,O,경고,X,낮음
8/24/2025,군위(823),O,36.7,37.3,30.1,24.4,75,O,경고,X,낮음
8/24/2025,군위(823),O,36.7,37.3,30.1,24.4,75,O,경고,X,낮음
8/24/2025,군위(823),O,36.7,37.3,30.1,24.4,75,O,경고,X,낮음
8/24/2025,칠곡(825),O,35.8,36.4,30.1,24.9,78,O,경고,O,낮음
8/24/2025,경산(827),O,35.8,37.4,30.9,25.3,67,O,경고,O,낮음
8/24/2025,삼척(876),O,35.3,36.5,29.7,25.8,68,O,경고,O,낮음
8/24/2025,속초(90),O,33.9,33.1,29.3,25.6,73.1,O,경고,O,낮음
8/24/2025,삼천포(907),O,33.7,32.2,27.5,24,86,O,경고,X,낮음
8/24/2025,고성(918),O,34.1,32.8,27.9,24.2,86,O,경고,X,낮음
8/24/2025,창녕(919),O,35.4,35.1,29.7,24.6,76,O,경고,O,낮음
8/24/2025,함안(920),O,35.1,35,28.5,23.6,81,O,경고,X,낮음
8/24/2025,북춘천(93),O,34.4,33.8,28.2,24.4,83.4,O,주의,X,낮음
8/24/2025,하동(932),O,34.2,34.8,28.9,24.4,78,O,경고,X,낮음
8/24/2025,철원(95),O,33.8,33,27.5,23.8,85.9,O,주의,X,낮음
8/24/2025,동두천(98),O,34,33,27.9,23.7,85.5,O,주의,X,낮음
8/24/2025,파주(99),O,34.5,33.5,27.4,23.6,87.9,O,경고,X,낮음
8/25/2025,북강릉(104),O,34.1,33.4,29.5,25.2,74,O,주의,O,낮음
8/25/2025,동해(106),O,33.5,32.4,28.8,25.1,74.6,O,주의,O,낮음
8/25/2025,서울(108),O,33.3,32.2,28.7,26.3,80.6,O,경고,O,낮음
8/25/2025,인천(112),O,33.8,31.9,28.5,25.9,87.3,O,주의,O,낮음
8/25/2025,원주(114),O,34.2,34.7,29.5,24.7,71,O,주의,X,낮음
8/25/2025,울릉도(115),O,34.3,32.2,28.9,27,83.1,O,주의,O,낮음
8/25/2025,수원(119),O,33.7,32.9,28.6,25.8,79.1,O,주의,X,낮음
8/25/2025,영월(121),O,34.5,35.2,28.6,23.2,73.6,O,주의,X,낮음
8/25/2025,충주(127),O,34.1,34.2,29.1,23.7,73.1,O,경고,X,낮음
8/25/2025,서산(129),O,33.2,31.6,28.9,24.6,86.8,O,주의,X,낮음
8/25/2025,울진(130),X,32.6,31.8,28.3,24.4,76.6,O,주의,O,낮음
8/25/2025,청주(131),O,34.5,35.2,30.6,27,65.6,O,경고,X,낮음
8/25/2025,대전(133),O,34.7,35.3,30.3,26.8,70,O,경고,X,낮음
8/25/2025,추풍령(135),O,34.1,34.5,28.1,22.5,72.4,O,경고,X,낮음
8/25/2025,안동(136),O,35.3,36,30.4,24.7,68.6,O,경고,O,낮음
8/25/2025,상주(137),O,35.6,36.2,30.6,25.2,67.5,O,경고,X,낮음
8/25/2025,포항(138),O,35.1,36.3,31.8,27.9,60,O,경고,O,낮음
8/25/2025,군산(140),O,34.6,34,29.5,25.8,77.8,O,경고,X,낮음
8/25/2025,대구(143),O,35.3,36.9,30.8,26.8,65.6,O,경고,O,낮음
8/25/2025,전주(146),O,34.7,35,30.4,26.5,70.6,O,경고,X,낮음
8/25/2025,울산(152),O,33.9,34.5,29.7,25.6,67.8,X, ,O,낮음
8/25/2025,창원(155),O,35.5,35,29.2,25.5,78.9,O,경고,O,낮음
8/25/2025,광주(156),O,34.6,34.2,29.7,26.6,73.9,O,경고,O,낮음
8/25/2025,부산(159),O,33.9,32.8,29.4,27,74.1,X, ,O,낮음
8/25/2025,통영(162),O,33.4,32.6,28.4,24.9,78.1,O,주의,O,낮음
8/25/2025,목포(165),O,34.1,33,29.5,26.8,81.5,O,경고,O,낮음
8/25/2025,여수(168),X,32.8,31.7,28.6,26.1,80.5,O,경고,O,낮음
8/25/2025,흑산도(169),O,34.8,32.7,28.9,25.9,86.6,O,경고,X,낮음
8/25/2025,완도(170),O,35.2,34.7,29.5,25.6,79.3,O,경고,O,낮음
8/25/2025,고창(172),O,34.4,34.1,29.7,23.8,76.9,O,경고,O,낮음
8/25/2025,제주(184),O,34.2,33.9,30.2,27,67.1,O,경고,O,낮음
8/25/2025,진주(192),O,34.2,33.1,28.7,24.7,79.3,O,경고,O,낮음
8/25/2025,양평(202),O,33.2,32.8,28.3,24.4,76.9,O,주의,X,낮음
8/25/2025,이천(203),O,34.7,34.4,29.1,24,78.1,O,주의,X,낮음
8/25/2025,인제(211),X,32.7,32.5,27.4,23.3,76.1,O,관심,X,낮음
8/25/2025,홍천(212),O,33.7,33.8,28.5,24,75.4,O,주의,X,낮음
8/25/2025,태백(216),X,32.3,33.1,26.8,20.3,68.5,O,주의,X,낮음
8/25/2025,정선군(217),O,35.4,36.7,29.3,23,69.8,O,주의,X,낮음
8/25/2025,제천(221),O,33.3,33.3,27.2,22.1,81.5,O,경고,X,낮음
8/25/2025,보은(226),O,33.3,33.6,27.9,22.9,77.5,O,주의,X,낮음
8/25/2025,천안(232),O,33.9,33.3,28.5,23.8,78.3,O,주의,X,낮음
8/25/2025,보령(235),O,34,32.8,29.5,26.8,81.1,O,주의,X,낮음
8/25/2025,부여(236),O,34.4,33.7,28.9,24.7,80.3,O,경고,X,낮음
8/25/2025,금산(238),O,34.5,34.9,29.3,24.3,73.6,O,경고,X,낮음
8/25/2025,세종(239),O,33.9,33.6,29,25.1,75.3,O,주의,X,낮음
8/25/2025,부안(243),O,34.4,34.4,29.4,25.6,73.6,O,주의,X,낮음
8/25/2025,임실(244),O,33.6,32.9,27.6,23.6,79.6,O,경고,X,낮음
8/25/2025,정읍(245),O,35,35.4,29.7,25.3,73.4,O,경고,X,낮음
8/25/2025,남원(247),O,34.5,34.1,29.1,25.3,76.5,O,경고,O,낮음
8/25/2025,장수(248),X,32.6,32.3,27,22,79.1,O,주의,X,낮음
8/25/2025,영광군(252),O,34,33.8,29.5,26.2,75,O,경고,O,낮음
8/25/2025,김해시(253),O,35.6,35,29.5,25.5,78.1,O,경고,O,낮음
8/25/2025,순창군(254),O,33.8,34.1,28.8,24.4,71.5,O,경고,O,낮음
8/25/2025,양산시(257),O,35.5,35.4,29.9,25.9,77.9,O,경고,O,낮음
8/25/2025,강진군(259),O,34.6,33.9,29,24.8,81.3,O,경고,O,낮음
8/25/2025,장흥(260),O,34.2,33.8,28.8,23.9,79.3,O,경고,O,낮음
8/25/2025,해남(261),O,34.1,33.7,29,25,83.1,O,경고,O,낮음
8/25/2025,고흥(262),O,34.5,34,28.8,24.4,79.5,O,경고,O,낮음
8/25/2025,의령군(263),O,34.5,34.3,28.7,24,75.5,O,경고,O,낮음
8/25/2025,함양군(264),O,34.7,34.6,28.5,22.9,75,O,경고,X,낮음
8/25/2025,진도군ASOS(268),O,33.5,32.5,28.9,25.6,82.6,O,주의,O,낮음
8/25/2025,봉화(271),O,33.6,34.3,27.4,21.3,73.8,O,경고,X,낮음
8/25/2025,영주(272),O,34.4,34.8,27.9,22.7,76.4,O,경고,X,낮음
8/25/2025,문경(273),O,34.9,35.3,28.8,23.7,74.9,O,경고,X,낮음
8/25/2025,청송군(276),O,36.1,36.9,29.6,23,77.6,O,경고,X,낮음
8/25/2025,영덕(277),O,36.1,37.6,30.6,23.7,65.3,O,주의,O,낮음
8/25/2025,의성(278),O,35.4,36.8,29.7,23.9,76.5,O,경고,X,낮음
8/25/2025,구미(279),O,35.5,36.1,30.7,25.2,67.4,O,경고,O,낮음
8/25/2025,영천(281),O,34.6,35.4,29.8,24.3,71,O,경고,O,낮음
8/25/2025,경주시(283),O,35.1,36.1,30,25,70.1,O,경고,X,낮음
8/25/2025,거창(284),O,35.2,34.9,28,22,76.1,O,주의,X,낮음
8/25/2025,합천(285),O,35.5,35.7,29.6,25.3,77.3,O,경고,X,낮음
8/25/2025,밀양(288),O,35.7,35.8,30.2,25.7,73.8,O,경고,O,낮음
8/25/2025,산청(289),O,34.8,34.1,28.3,23.9,82.4,O,경고,X,낮음
8/25/2025,거제(294),O,33.1,32,28.5,25.2,78.5,O,주의,O,낮음
8/25/2025,남해(295),O,33.4,32,28.5,24.3,76.8,O,주의,O,낮음
8/25/2025,부천(433),O,34.4,33.8,29.1,25.2,79,O,주의,X,낮음
8/25/2025,안양(434),X,,32.4,29,26.3,,O,주의,X,낮음
8/25/2025,광명(437),O,34,33.8,29.6,26.7,75,O,주의,O,낮음
8/25/2025,군포(438),O,34,34,28.8,26.2,75,O,주의,X,낮음
8/25/2025,김포(441),O,35.3,34.1,28.7,25.4,85,O,주의,O,낮음
8/25/2025,하남(444),O,34.4,33.5,29,25.1,82,O,주의,O,낮음
8/25/2025,의왕(445),O,34,32.7,28,24.2,87,O,주의,O,낮음
8/25/2025,포천(504),O,33.7,32.1,27.3,23.1,88,O,주의,O,낮음
8/25/2025,가평조종(505),O,33.7,31.9,26.6,23.3,91,O,경고,X,낮음
8/25/2025,안성(516),O,34.8,34.8,29.6,24.8,75,O,경고,X,낮음
8/25/2025,간성(517),O,33,31.8,28.3,25,73,O,관심,X,낮음
8/25/2025,평창(526),X,32.7,33.4,27.6,22.4,72,O,관심,X,낮음
8/25/2025,의정부(532),O,34.5,33.1,28,24.2,82,O,주의,O,낮음
8/25/2025,횡성(536),O,34,34.3,28.4,23.1,75,O,주의,X,낮음
8/25/2025,고양(540),O,34.6,33.3,27.4,23.1,88,O,주의,X,낮음
8/25/2025,남양주(541),O,34.5,33.5,28.4,24.4,82,O,경고,O,낮음
8/25/2025,안산(545),O,35.3,34.5,28.5,23.5,83,O,주의,X,낮음
8/25/2025,경기광주(546),O,33.3,32.4,27.2,23.4,82,O,경고,X,낮음
8/25/2025,여주(548),O,34.4,34.3,29.1,24.1,75,O,경고,X,낮음
8/25/2025,용인(549),O,34.3,33.7,28.8,24.7,78,O,주의,X,낮음
